-4.256286583011777425e-01,1.991648900223587537e+00,-1.823214436234583125e-01,-2.366439203451916329e-01,1.130725599058142877e-01,-2.736544417528440354e-01,-6.071704555554801042e-01,-1.257465479606512671e-01,1.659206453898652844e+00,4.345394943001326671e-01,4.974143864859834063e-01,1.301308634304483014e-01,-2.204856323497323689e-01
1.254931389012554632e+00,-6.718928782581398140e-01,-9.639327042757941388e-01,-1.419560214096076967e-01,1.094174322056186838e-01,-5.428605895018462357e-01,3.639446092878086958e-01,2.840419871582036682e-01,8.021213269512095234e-01,-4.701811007372123652e-01,4.021037890982678276e-01,1.870530726445553474e-02,1.122542002956729290e-01
2.285154234562542630e+00,-1.508297783578638640e+00,1.873186875059458800e-01,-5.142142402706482152e-01,-9.381109570077580395e-01,1.305457542047192110e+00,8.987288604055287955e-02,3.532616381855039900e-01,2.350035209327567820e-01,-3.044251238849835506e-01,4.350778417894007322e-01,-3.693853580930218927e-02,9.722786991769134801e-02
9.608174460496310409e-01,-4.955157612922016508e-01,-7.109309774030911910e-01,5.830864295771126526e-01,-7.453433335149157735e-01,1.280495805149133304e+00,3.493859898466569192e-01,-2.712688532586149948e-01,-1.098840266740544053e-01,-1.608593543602032105e-01,3.802114142643233663e-01,-2.715767887098716193e-01,5.546942863313236716e-02
5.621151665181721713e-01,-4.033065306846036258e+00,6.850323784923930681e-01,-2.236349560557115146e-01,-1.645302327337890003e-01,-1.440029657500278282e-01,4.435752698539861538e-01,-6.110074874145416945e-01,-2.193474556743724990e-01,7.047054480172646462e-01,-1.581039941739093568e-01,1.873465520165840809e-02,2.698977912390277886e-02
2.924826072074289685e-01,-2.105246127984516935e+00,1.069179468242905662e+00,-1.952786213258434767e-01,7.996135399247147890e-02,-4.260704859685849888e-01,-7.601026665251205128e-02,-9.424641701141220906e-01,-2.233811330286646080e-01,1.968400743941094988e-01,1.897965679405622386e-01,2.022921489586201049e-01,-7.876766580096158932e-02
-8.584360221215013853e-01,-2.065597145795400547e+00,3.389691748267833482e-01,-6.545363096726237728e-01,3.309092282284545328e-02,-3.571489563207775886e-01,-6.633320687306492047e-01,7.606920012592072178e-02,-5.587569328570646254e-01,2.467650598344348356e-01,-1.635473865009636762e-01,-2.722784914052642224e-01,4.932757572761154591e-02
3.722547602381800491e+00,4.011407112137647779e+00,-8.347204613544838558e-01,3.373629699163199214e-01,3.014609423445015479e-01,-7.827110220277724295e-01,-7.230486286243300587e-01,-2.685870297139439367e-01,1.977752217083870168e-01,2.087491720016029506e-01,5.041709985114507520e-01,-1.357544075211542314e-02,5.703550407804695160e-02
4.945445816757066404e-01,-2.188059166849401382e+00,1.772389888883506792e+00,5.392745826856626401e-01,3.245582095964986147e-01,-4.903467127175692442e-01,2.925720958724141452e-02,1.539586284787868575e-01,-1.636572442677041994e-01,1.874557000731867304e-02,-2.579391375769349293e-01,1.249003744635721613e-01,-5.982811280073155324e-02
1.916619403122665988e+00,1.258697449930866297e+00,3.976876972305314895e-01,-1.403190425142132547e+00,3.041463849312498469e-01,-7.822682936796370168e-01,-2.868231662446115160e-01,6.873711975812012431e-01,5.440947056588991693e-01,-2.725389285543743378e-01,-1.310217798786192656e-01,-2.674417948744248208e-02,9.115673127873155646e-02
-8.479213805972669604e-01,2.539558637762114213e+00,1.132809093204516726e+00,-1.402141701253184713e+00,-1.805778278211458143e-01,3.209381669176612495e-01,-1.074666185651071082e+00,1.683816690656582404e-01,-4.952497121356631837e-02,-3.929088400105346796e-02,5.348269269796847303e-03,1.763010129863052666e-01,1.310121987459915600e-02
9.690584936898378743e-01,1.920751721280850255e+00,9.261082593699687671e-01,-1.157303489384641226e+00,5.234303122196081182e-01,-1.087663130962361668e+00,-7.124366077463076818e-01,-1.910640071081936009e-01,1.762854214306220080e-01,-4.305021609874227773e-01,5.589378967718352520e-01,9.537112151230861534e-02,-2.469867796507116756e-02
2.439533430760485011e+00,-1.876019002325113316e+00,3.062129031340757312e-02,-9.568876601022313633e-01,5.658426117208668199e-02,-5.578349852958441879e-01,5.514347275700405282e-01,6.092893169695620115e-01,1.409984119655000590e-01,8.081256955967640321e-02,-2.186433718574277152e-01,2.720985426465366910e-02,-8.084134189068092891e-02
-1.750603420619417872e+00,-1.276116061421496584e+00,-7.932766641039753486e-01,-6.745679535357164414e-02,-6.019203497744174403e-01,8.364698773247555286e-01,-1.902609294499776893e-01,2.525241699016581021e-01,-1.044667465731946354e+00,-2.078455345118497555e-01,-1.233568927783072477e-01,-4.163171793717635460e-01,-5.510013271685060970e-03
-2.204024215359080330e+00,3.773563024195956128e-01,1.246252719942360532e+00,-1.023292210748834030e+00,2.716836754805552756e-01,-5.148582759532794872e-01,-1.000531742556026060e+00,-4.940324060926638006e-01,1.047347023806308952e+00,6.831627527023329538e-01,-1.965064654158150959e-01,-4.492263144923528961e-01,3.368987199761429019e-01
1.219953641283955337e+00,9.654194655563284044e-01,1.627588147527409435e+00,-1.837382174793430467e+00,3.843871783663784236e-01,-8.073501266394158549e-01,-1.753797152735268872e-01,1.956095418133001473e-01,8.136980001841654930e-01,-3.715710956658108688e-01,-6.186651544300092453e-02,1.701493666496238510e-01,-1.893701136369390844e-02
-7.470239495108532690e-01,-1.297003321051570790e+00,-3.121032670924347441e-01,-1.661626495056173908e-02,3.304291022783660825e-01,-8.254416343051470539e-01,1.686073233976267405e-01,-5.588762692743666216e-01,9.291872620484661338e-01,-1.789969232257004883e-01,-3.084568163494812998e-01,2.756377761808389004e-01,-5.146191816263478991e-02
-2.061185159256626598e+00,-2.575131986481043675e-02,7.884900512503910386e-02,-7.637952850953825257e-01,-2.286891255188618355e-01,2.160191218583175643e-01,-1.553450804663820239e+00,1.886331168416960913e-01,-1.512884576198390285e-01,3.510641718594770255e-01,-3.232831935908804244e-01,7.066784833569346169e-01,-2.712299252810618927e-02
-2.797120279980685464e-01,-2.964899548749267311e+00,1.162617296475973339e+00,-1.517644757032139136e-01,2.092505192972408390e-01,-5.287401286488619956e-01,1.052658510476852938e-01,8.660850871015340468e-04,-8.424668866316936677e-02,5.748843746172970226e-01,-3.030656225510949819e-01,-1.200776558691925289e-01,-1.095767422376871664e-01
-1.309687840419469396e+00,-1.777877959134185559e+00,-6.049536267535582379e-01,1.008085866015151044e+00,5.279423318119987885e-01,-1.155810751203225184e+00,3.404275047535845200e-01,-1.266056554391039368e+00,4.155200050378933252e-01,1.344488521287856009e-01,-3.076968821860103231e-01,6.291368856406962529e-01,-2.125971489325461095e-01
1.324880320603588846e+00,-1.624678484586001836e+00,1.916282756572809665e-01,4.567618341788197700e-01,-2.550218540600185033e-02,-2.767977700701275690e-01,6.678649284346142023e-01,-1.066988187479235961e+00,-1.891919741437604607e-02,9.239672800865623981e-02,6.724986330418097902e-01,1.229770457514701709e-01,2.361998548811385795e-02
-1.110295449125729528e+00,-8.303266729776885569e-02,-1.337329781066039835e+00,3.170452732596852341e-01,-5.451170643832455864e-01,7.622340769943428684e-01,-9.996455319936158046e-02,6.375843055178964658e-02,-2.602183644777626981e-01,-5.575258504584170716e-01,-1.994583282978635019e-01,3.011322873484431062e-01,-1.146238716741311697e-01
-7.213908897633534156e-01,-1.049432273780663838e+00,-7.020915213027007461e-03,-3.474864613311822170e-01,-5.752262242452892416e-01,7.790804584146477918e-01,-6.739964306349353063e-01,3.152470250630866055e-01,-1.208442878117371277e+00,2.218310584897150717e-01,-1.149134660675414227e-01,-2.316527376662015081e-01,-3.033187493993106179e-02
6.416001259542161161e-01,-7.360756657179410301e-01,-1.981271310556971699e+00,3.828889744607680834e-01,1.551458915725492937e-01,-6.834675473046289973e-01,1.125959661528482814e-01,3.755261527668077304e-01,4.099785366707813239e-01,-2.618067891319631468e-01,2.457380384420183583e-01,8.537757199562034938e-02,-1.432250060470248443e-01
-1.952654440905760014e+00,4.408288755350646682e-01,7.123428978651161203e-02,-3.806336243553419818e-01,3.232352256314227623e-01,-5.919355103137606822e-01,1.246430903398825896e+00,-4.718397814228469378e-01,-2.005548231116838775e-01,1.739870157285552943e-02,-2.471073368251516522e-01,-2.126114629281673774e-01,-4.674569187202341075e-02
-2.597827330913640154e+00,8.048405329457085644e-01,-2.556349269418420445e+00,9.898869645190242483e-01,-4.085287094927771978e-01,8.233804148396086653e-01,1.507531539898248896e-01,1.226981404071259968e-01,8.041274385663496060e-01,-6.043393636081285658e-01,-5.610780692475137582e-02,-3.097771096553072478e-01,-1.119116524271582536e-01
-9.226176589703189990e-01,-1.285013793442780328e+00,-2.794091625100338372e-01,6.320225168528066650e-02,-5.711690978465998603e-01,8.265953202341540518e-01,-3.035612953840927108e-01,5.009000228945788002e-01,-1.358519954267003227e+00,2.879856018977098864e-01,-2.599865621674189997e-01,4.021700758649229823e-01,1.247095793153529461e-02
-3.261429488120117792e+00,-8.182956509570739057e-01,-5.333389552787668464e-01,-4.059759044866508848e-01,-5.959333945948170896e-01,8.885574256971102702e-01,-1.398942050185256747e+00,4.947647774854909697e-01,5.989073350164723086e-01,1.101385842168926654e+00,-6.942980436683560130e-02,1.688256012695980579e-01,-1.997868789943377799e-01
3.583629734269476730e-01,-2.890786119883133054e-01,-1.893162116443526388e+00,2.620971578965303195e-01,2.422500993985827744e-01,-7.882293746028879999e-01,-2.991496047170089188e-03,4.511904033526142332e-01,5.368907718331344947e-01,1.587312257421487072e-01,-1.950540586870245507e-01,-1.983176659287068100e-01,7.867314643270664201e-04
-4.699308794829327729e-01,-2.122302736249887634e+00,-1.676454868139372056e+00,5.329782582748950892e-01,-4.286611726912441522e-01,3.610566816874446472e-01,-2.919763631781484015e-01,1.203629850624079456e-01,3.656390819217441579e-01,-4.042016202488761256e-01,5.178101642737096277e-01,3.290883177066251941e-02,1.320160218019691689e-01
-1.581052489105330583e+00,-1.582415432661213650e+00,-6.264729385675954498e-01,9.720335780230793254e-01,-5.049971437550196951e-01,7.019441091517160114e-01,-7.375755537675858786e-01,-9.158393119238337210e-01,4.868721665137634713e-01,-3.358172278771177632e-01,-2.968058431992465773e-01,4.318489365999788610e-01,-2.093440855715009985e-01
5.242778824851355601e+00,5.845163575570327952e-01,9.252042436691940708e-01,-6.645628835034662618e-01,-3.273525886572443144e-01,2.968468151986533576e-01,1.160120235047100934e+00,-1.485565464172239059e-01,6.018717684601971457e-02,-4.132874464898070310e-01,-2.541240902245579525e-01,1.891889530777265960e-01,4.737363474780472566e-02
-7.067960895683338407e+00,5.047982124222522238e+00,2.539447539417202027e+00,-2.709151140776622224e+00,1.378309993246538412e-01,4.404419516414939673e-01,1.843289548551656942e+00,1.649101198081441566e-01,-1.625084164661510400e+00,-1.820566538791771327e-01,1.444939709657412918e-01,-8.347987208514511259e-01,1.739202889099382143e-01
-2.305867243092901475e+00,-4.538332572141269283e-01,1.581799670665268720e-01,-1.381646075907832838e+00,-2.995408284285355771e-01,3.519895783492124064e-01,-1.109610747557334909e+00,8.532068028287086436e-01,1.590090096641796624e-01,-1.201200488666736427e-01,-3.399648368261882353e-02,8.068908736861980513e-01,-1.345388731909159252e-01
2.710079889691559440e+00,3.626954860529833624e+00,1.556087720455407442e-01,-3.738976794525195602e-01,-3.008639587113108860e-01,4.140951984952934151e-01,5.983896723098817289e-02,4.118319683658518832e-02,-7.263997894488135598e-01,6.290860541194710498e-01,-3.300778002794808041e-01,2.697334224899037847e-01,2.113402574044993126e-02
-2.395913906671916505e-01,-4.674048824813187286e-01,1.057153874999014365e+00,-1.811554612428925237e+00,4.033275776798733725e-01,-9.284018274676081317e-01,-1.990797679436283607e-01,5.195135599005904492e-01,6.348111881419478131e-01,-2.451154891383607870e-01,2.021875941193838344e-01,-2.971342355366831875e-02,-4.408180368356522799e-02
-4.009818612639620028e+00,1.766932057962465441e+00,2.142767203381059082e-01,1.114040246201984802e-01,-7.164892894575735083e-01,1.678540512647430205e+00,2.522131889108604419e+00,-2.503082275534935716e-02,-4.892543245441885458e-01,4.548836703696325368e-02,-4.419282651660535327e-02,2.805689088131088638e-02,6.023139271038858988e-02
1.199359485864578856e+00,-1.557328719411650297e+00,-3.488577893923807682e-01,-5.476586584103999567e-01,6.684817044557844756e-02,-4.627139154496465179e-01,1.165590893222793745e-01,2.658574972278653359e-01,1.981506164571263939e-01,-3.740929344795445033e-01,-8.288870601341416511e-02,-4.889571763184935062e-03,1.341126869751501360e-01
1.311173068017350007e-01,-1.597508796804563369e+00,-9.484150677311845579e-01,-2.624433692531258355e-01,3.298997511142314765e-01,-9.499520148034444889e-01,6.969918057996744576e-01,3.299558738058184781e-01,2.220130627057484707e-01,2.555438693125757221e-01,9.453935458499642883e-03,-1.111476020525013209e-01,3.991794472199219901e-02
3.099377542970050747e+00,6.553713931309307350e-01,-8.553379291751564417e-02,-7.890692631455875627e-01,6.138547562275671610e-02,-4.952186240068358614e-01,-1.653769018985168926e-01,4.820193623674488559e-01,-4.438361299711610086e-01,-7.189202277428707877e-02,1.055324628480744792e-01,5.889618350354047793e-02,5.515690886402851989e-02
1.884064592080064715e+00,-1.242069485608846557e+00,1.768471094508822228e+00,-1.211981357397672543e+00,6.287551438746598331e-02,-4.244851079290266060e-01,-3.248597478896467217e-02,-1.920726818310174999e-01,-6.112913812060439822e-01,5.703901689700552335e-01,1.647788219913609575e-01,4.145701884765493755e-02,1.004829344937240576e-01
-5.286042810239415246e-01,1.921538986628022749e-01,1.239828902626925577e+00,-1.666624343774850914e+00,5.264919627430472149e-01,-1.060223675750392447e+00,-3.072329566525269784e-01,1.494528786796315012e-01,9.139456356585539121e-01,-2.296559847360507278e-01,8.449455475365112711e-02,-1.411380664964111409e-01,1.059461275440632538e-01
2.997648939367904664e+00,-5.019130351008357360e-01,1.238369828804809725e+00,-8.267642370293951659e-01,5.851530537345663030e-02,-3.053368358937930682e-01,2.172474295822443280e-01,5.464647193811273951e-01,-7.573029150847341295e-01,3.436359020448720436e-01,-1.440727459362237395e-01,5.979580677922067405e-02,6.612932471597238009e-03
2.245541682735683331e+00,-9.601721048587299467e-01,-5.914180126825916428e-01,-3.393464505296960310e-01,2.204098940744128043e-01,-8.698794620723359072e-01,-5.071430505558607166e-02,2.357198822755836864e-01,-8.156097830822873762e-01,4.296956511086011399e-01,-4.830723599661089218e-01,-2.600895443591817457e-01,-1.218999606709670336e-01
4.937062992417772800e-01,5.449022316215106770e-02,-2.119135136665427410e+00,1.544699265680758771e+00,3.167752385214485100e-01,-8.244409279735323004e-01,-2.368319166976022294e-01,-1.406746507217239150e-01,2.673932202690497070e-02,4.400050260478324815e-01,-4.737238873731020039e-01,-8.197953491796271253e-02,-1.716116198933888282e-01
2.012026212936560032e+00,-1.159455432268656105e+00,-1.186149835589267010e+00,-1.019192686684538274e-01,-8.517320119367330911e-01,1.096119450458705957e+00,-2.853896181828025069e-01,8.015439802895797383e-01,4.004276011489675824e-01,-4.541431135416930109e-01,8.112239050603504281e-03,-2.111705471866984762e-01,1.540950684513419100e-01
-1.310419930224292928e+00,2.564085902471497480e+00,-1.796601193040657130e+00,1.082660087086857015e+00,-6.322625048307590756e-01,1.116453753583135811e+00,1.917628220841849918e-01,-8.982476001641752361e-02,5.791082531384236232e-01,5.919969745467142941e-01,-5.482264479516175265e-02,1.819646742585601551e+00,7.044628801904945226e-02
-7.444517484423847087e-01,1.952367205723362753e+00,-8.695576037778263156e-01,1.009039764223635116e-01,-2.193580286441494387e-01,2.795452652953239747e-01,-8.175608913438778824e-01,-1.577286310742131437e-01,-2.476603323649593791e-01,-4.316771734728833687e-01,-9.906653830877520939e-02,-4.472553422297501635e-01,4.308917938905204581e-02
9.063110116171262387e-01,-1.305894031704858405e+00,2.420483745984676638e+00,-6.030458703413243970e-01,2.458636086399507148e-01,-5.873881091016434075e-01,-1.761350126617787781e-01,-9.018095813567359453e-01,-6.184457701865518908e-01,1.154581622376802397e-01,1.053870072462480767e+00,3.207423968612485021e-01,-5.940332727685554426e-02
-2.657968343630191743e+00,1.287836521886117858e+00,2.247717046521313655e+00,8.843140483663565199e-01,3.436517138180970599e-01,1.629914448795722476e-02,-1.263283406683360699e+00,5.787341110178554349e-01,-3.593230880809066274e-01,-8.289782272973487964e-02,8.112437120757594322e-02,-3.699037933858136395e-01,-1.656886700892795106e-01
-3.177733583786402249e+00,3.448797526271275782e+00,-1.777296370024515904e+00,5.485606945911070120e-01,-6.357160367307108650e-01,1.346270138032936714e+00,1.911708634458777034e+00,1.977829754235037041e-01,-5.971501708339898018e-01,-2.477516985346393530e-01,1.607575835393639796e-01,1.497567901466844709e-01,-5.132227023049749925e-02
-1.673124236652847374e+00,-5.625876266680449600e-01,9.580904243014118915e-01,4.221036284991762089e-01,-2.543494021957595774e-01,7.131957028377778895e-01,-1.279642548324806117e-01,-6.197171605758079564e-03,3.067301001868555921e-01,5.904637831055385006e-02,1.057521174508119777e-01,-6.932418590997985186e-02,-2.501918653267410850e-02
2.686225452984138395e-01,-4.629149376630429802e-01,2.134762206102598814e+00,2.107262545738864734e+00,7.667554040224867640e-01,-7.945511865985638300e-01,-5.345245332100211771e-02,-9.688739326150125342e-02,2.690044990645565903e-01,-4.448645374276908870e-01,-2.048846117863556970e-01,6.188266879165767176e-02,1.524524365755160482e-01
-4.517471915195312882e+00,2.011297566300577877e+00,1.408006439618248562e+00,-1.693830090229872631e+00,-2.595692901841608613e-01,7.579289822650713271e-01,9.596120651169459670e-01,1.950686640257863202e-01,-4.963055500748989046e-02,-1.257508966549922280e-01,1.058784858207635071e-01,1.044736284875266569e-01,9.926962721452978200e-02
-1.741718558060149524e+00,-2.335085003121097014e+00,5.614598195160299676e-01,-5.618231856058047979e-01,3.981752637614867085e-01,-9.027675543275787140e-01,-4.127113130861488344e-01,2.522018408870627115e-01,-5.229765302294032692e-01,1.964715732592092201e-01,-1.864728736090086325e-01,4.651449410515982597e-01,-4.717207832124279548e-02
-1.408806692603941368e-01,2.200550483502225152e+00,-1.436989932229849165e+00,2.515918011019329104e-01,6.704463338244426307e-01,-1.449204811173457230e+00,-1.316640769110412057e+00,-2.926867343165257540e-01,-5.812008366084763233e-01,-4.595333850541897247e-01,-2.073369605624154899e-01,1.192762872369137334e-01,-3.217520059053206039e-01
-1.284474769340343103e+00,-1.013529443132173746e+00,-5.135534557759660057e-01,6.420356499669310768e-01,1.968281091091169388e-01,-4.228868185610149544e-01,1.151790100044088661e+00,-2.003938046229637449e-01,-2.261472325349232412e-02,2.797493916656563773e-01,3.885751075439120572e-01,-1.133335879971434923e-01,-1.024760738175359842e-01
1.127759418796089319e+00,-1.677393403564554353e+00,1.188657323095876350e+00,1.340685879975551074e-02,1.187342536371575052e-01,-4.426546081162622270e-01,3.453776221253583578e-02,-7.352935761354967292e-01,-5.823667421405761546e-01,5.854872362205276737e-01,-2.049778976600181990e-01,-7.221928759363159533e-02,3.938031243274094789e-02
9.521894000277717485e-01,-1.010343790962279664e+00,-6.899610482943636658e-01,2.807957566523302528e-01,6.447937761304656235e-02,-3.644077657959227112e-01,7.475399984338065851e-01,-2.117517360014381789e-01,1.981395379488003206e-01,-5.408728150657315936e-01,7.071660804964589875e-02,-3.003177243449762363e-02,3.970410546149467923e-02
4.797440292853051069e+00,1.615868237735555990e+00,8.185310335691576844e-01,-5.878696916654967408e-01,-1.268108891140703021e+00,2.015640037286229536e+00,6.616401002411953503e-01,2.862403943102375670e-01,-6.594605774729491721e-01,4.095122385659382691e-01,-2.866134190361457890e-01,-4.609873246874819919e-01,-8.999181381561195681e-02
-3.263510129623634182e+00,7.947757209132937373e-01,1.712978159927744048e+00,2.615194461076974619e+00,3.256153677281273251e-01,3.369726613921394387e-01,-1.951441453819822813e+00,1.638318586066415117e+00,7.607770633576987906e-01,9.612095748613769253e-01,1.577445869402012146e-01,-3.451624503170655500e-02,-4.882039926939417927e-03
-3.187503279737544104e-01,-6.722166996225287239e-01,-8.572764280568780926e-01,-5.141898284935011443e-01,5.281567492055384838e-02,-3.674156730260496606e-01,1.069479983237511256e+00,5.794454754615669945e-01,-8.478506620152795881e-01,6.365421210464111690e-02,-3.685807104876562268e-02,-2.582674752357819736e-01,-6.155813998938727133e-02
-1.385823603892138323e+00,-1.410919719310389064e+00,1.762511758744597978e+00,8.199791801190824125e-02,2.669837469970191002e-01,-4.397575169325077526e-01,-7.230968197347191762e-01,-4.247415459847646568e-01,-5.173908153814568145e-01,3.433582090458345837e-01,1.822449431800826913e-01,7.676048669954025350e-01,-1.022150716852098101e-01
-1.464236891751716341e+00,-1.727843906852942757e-01,-1.869078958326287898e+00,1.866847170684584611e-01,5.524355587095618469e-01,-1.358252532349284669e+00,-1.055182634193644331e+00,1.680306938255545224e-01,-9.417264054365706016e-01,4.151278183123787574e-02,-1.481275824294855659e-01,4.724464103979810203e-01,4.311884572721332368e-03
2.914500111239229696e+00,-2.639049510260370823e+00,-3.799484129764762574e+00,-3.376332410737608924e+00,2.936826649709317394e+01,1.618697389590862201e+01,-7.471601842355741763e-01,-9.116396151237088352e-01,-2.762631242576609747e-01,3.231953615246286882e-01,-6.019346601222964194e-02,8.170316662020035703e-02,-6.340345525524852810e-02
3.033653124722885508e+00,-1.183950114681862953e+00,7.670665949759690738e-01,-1.614844747048904960e-01,-1.584552069144297415e-01,-5.335849202688276033e-02,1.345006097811791257e+00,-6.996861013026243192e-01,-4.476874261348437467e-02,3.961589723182998291e-01,1.244321757425295299e-01,1.647394366810501498e-01,-2.214615147666190997e-01
-1.923457687408060002e-01,3.327527875830584847e+00,-8.689470737733648864e-01,5.262948193507563932e-01,-3.521571035314783327e-01,6.281598522775009297e-01,-9.179087814036294979e-02,-3.921535850512293808e-01,-8.700575841015850687e-02,-1.090830458625605542e-01,2.388088742588168889e-01,-3.353233347411383597e-02,-1.972767196590338029e-02
1.894932183722394803e-01,-5.202720354213535847e-01,-4.011635023062998795e-01,4.524521896814130417e-01,1.745944689497285485e-01,-4.487080783113728821e-01,7.435257676483034706e-01,-6.284746839489459627e-03,-6.866624690015123156e-02,1.112822221327231104e-01,2.591134169413814026e-01,1.205917652411863522e-01,-1.308239875907703242e-02
2.362751615440621844e+00,-1.331886270759404578e+00,7.194264934100527698e-02,-7.147928013356755761e-01,-3.124303033961597573e-02,-4.441818612591217352e-01,-2.190317109150169417e-01,2.915919275191474758e-01,-1.203100664916699758e+00,3.410249184431307090e-01,4.355105650048317623e-01,-5.052906488258634282e-02,-8.026136247660443923e-02
-5.112072465934904386e+00,1.363756046307200931e+00,1.300196287768656589e+00,-1.877361420261391300e+00,-2.772018226643051253e-02,2.905122354296461595e-01,-7.161647651409936560e-03,4.795495228133443977e-01,1.410451741692177352e+00,3.582137568314653353e-01,2.550090982509815030e-01,-1.434641047862789676e-01,-1.882670970233197572e-01
2.027365490884161847e+00,-1.700297068746816409e+00,-1.128952395762943262e+00,-4.489333632596748114e-01,-6.878069693667436535e-02,-3.901762117770167237e-01,9.794889124726725849e-02,8.334326397028966049e-01,-1.508180930679635934e-01,-3.970256468282733486e-01,1.562114835051844342e-01,4.265688640957789046e-02,4.868112321491116674e-03
-3.704915173532912664e+00,5.157718384592067107e-01,-8.828840370564661200e-02,-8.016970330645809550e-01,-1.229908104403149710e-02,2.236402556462703806e-01,3.527763783909400708e+00,2.696371490399003812e-01,-3.046654111449141333e-01,-9.831928107382779947e-03,-2.651717154811770727e-01,-3.629901716590765992e-01,-7.450422928728803185e-02
4.426759540968267181e+00,1.314297623779187907e+00,5.743964155825437984e-02,-7.561196576905447886e-01,1.309801412847855784e-01,-6.262837681674696677e-01,2.755087203152575825e-01,4.473308464816089791e-01,-3.314943203120512827e-01,1.314732697764447178e-01,3.982269719243051176e-01,2.438310501071724312e-01,-1.142177898733914981e-01
3.183647994665451897e+00,2.934012055434967792e+00,-5.900735506671493935e-01,3.937196567174298667e-01,2.112183571952324090e-01,-5.807314542324625295e-01,1.147645414033944683e-01,-5.821929821377926917e-01,1.826775660854521588e-01,-1.643296736877851993e-01,-1.010833607757561647e-01,-9.095289921559590596e-02,-6.717051297366409546e-02
4.506315218212489704e+00,1.045264143422278247e+00,-1.068036085927633189e-01,-1.770056037403074933e-01,-3.209250029790218783e-01,2.735945765827975107e-01,1.198938182854578871e+00,1.427160453408442276e-01,4.817160913980136905e-02,5.321796175552644392e-01,-7.302912104068213228e-01,-2.660165584141734874e-01,1.497919384143476251e-01
5.054329260520645128e+00,1.905743167180148578e+00,2.458131336157942659e+00,-4.364204342736848763e-01,-2.966571509918708091e-02,2.126555183650868097e-01,1.268779016536520254e+00,5.069597322421004471e-01,3.395956012122176015e-01,-3.751892231549240897e-01,-4.786183059887325064e-01,3.519370334282210244e-01,-4.659913929211745298e-02
-2.943016519520404994e-01,-4.379011778172657854e-01,2.029033002090530502e+00,1.978016026405864380e+00,6.900454408636865766e-01,-7.461884559587702581e-01,1.374029069194042219e+00,-6.915822146095379486e-01,2.849670264833764066e-01,8.837846904611412757e-01,1.648514579987901407e-01,-2.512396205026670160e-01,-1.399238626564060228e-01
-1.046117480940640165e+00,-2.055806682573883659e+00,5.102307890067827589e-01,2.457330384063530992e+00,-1.674725590157550847e-01,6.783496513788708215e-01,-4.059765970263718993e-01,6.903679197579227766e-01,2.054157253429778063e-01,-4.311053332983422193e-01,-2.079848724088927403e-01,-1.295086889370500316e-01,-1.235578670620025420e-03
-1.202680287966775952e+00,-8.002263918062657577e-01,3.395498962189629627e-02,-3.862017631773103643e-01,-6.528452436160665506e-01,1.061052474713480631e+00,6.263478644571210951e-01,4.372538536735879472e-02,6.416298981602827078e-01,-7.504949911294160891e-01,1.850952142372578602e-01,5.417565629611523770e-01,-9.691846949157838231e-02
-3.807820324553002678e+00,3.186020392250466848e+00,1.589591961479299431e-01,-9.354121884378371332e-01,1.122081567445151640e+00,-1.828407675802409704e+00,6.459413261382183080e-01,-4.830636010791516943e-01,-1.488559808037836163e+00,-5.641017087979172118e-01,-9.184148073552446390e-02,-3.131517182195470705e-01,7.176325990005996691e-02
1.720464407826946873e+00,-1.541290708911613017e+00,-7.921709317371466996e-01,-2.416260593066077988e-01,-4.939437545315795708e-01,4.185195000388048925e-01,-3.043452763277718631e-01,5.284205894450254570e-01,-1.148854985185195354e-01,-5.815294394043371562e-02,1.573969881536798135e-02,2.132525722865435611e-02,-5.236587694882626626e-02
-1.000221993626425165e+00,-9.400788291591559709e-01,7.467145478149576077e-01,1.906012020493147718e-01,-4.683484099294140113e-01,7.655422876818586131e-01,-5.234394666182194955e-01,-1.502167556018983163e-01,-6.257453898596991859e-01,2.215721480973391611e-01,7.258484513830186780e-01,2.267435956435161770e-01,-9.233672545485596683e-02
-1.955362797700636035e+00,-1.571163928869131476e+00,2.685034393855268431e-01,9.228298766564373423e-01,-3.417541801105883903e-01,6.696172778356134225e-01,-4.380843042029312073e-01,-4.657935925184480408e-01,9.511001525646864962e-01,-5.350148980705418111e-01,-2.681551505471512220e-01,-1.627322987117433284e-01,1.156969260372940483e-01
-2.843139630195752776e+00,-8.777359593478676336e-01,2.126812129371372928e-01,9.355482616049906053e-01,3.543354211097560769e-01,-3.156049238626404962e-01,1.786550023040200941e+00,6.429597511495440676e-01,-6.794805659969520573e-01,6.066644732113420924e-01,-7.083442882284816944e-02,-7.150728815569208641e-02,9.425518512996135245e-02
-1.457063311903988412e+00,1.646609886672561363e+00,1.815028786176169140e+00,-2.004746377954495173e+00,7.312849338751421513e-01,-1.266971505444595136e+00,-7.760276106077881875e-02,1.221198985771519002e-01,-5.357597848932594831e-01,-4.143958117203415115e-01,1.824750151047858371e-01,-4.445186331491176451e-02,7.403486805755510325e-02
-2.296541634822654832e+00,-1.101069603154742893e-01,1.487668778221402865e+00,-6.210261063724347164e-01,-1.984746947363257574e-01,2.959505614654817096e-01,-1.193854724924735766e+00,-1.062686773009170249e+00,-7.833239860293509382e-01,-2.189241259012793539e-01,-2.892151822307563735e-01,5.642258679927677489e-01,-1.155260031577842184e-01
